repo_id,label,group,residual_idx,num_sources,distributions,entropy_mean,entropy_std,normalized_entropy_mean,effective_sources_mean,top1_mass_mean,top3_mass_mean,top5_mass_mean,gini_mean,simpson_concentration_mean,js_generalized,mean_weight_cv,contribution_rms_mean
Jonnester/LR-AttnRes-Full,Full,standard_attnres,37,38,1007616,3.0193374370171773,0.09555420774070064,0.8300387699429582,20.568240282012194,0.1581672776520737,0.36019859372115715,0.5009901778000158,0.5872219607112853,0.07213717172058617,0.09861961163521071,0.4427674402242438,0.008964678716547325
Jonnester/LR-AttnRes-Full,Full,standard_attnres,38,39,1007616,3.1147469989652556,0.07679350566680493,0.8501964458605138,22.593274604983446,0.13567020053543696,0.3154967049273049,0.4439427653948466,0.5616152465828066,0.06141450198564103,0.05799326659410564,0.35638217961856095,0.008006135846317522
Jonnester/LR-AttnRes-Full,Full,standard_attnres,39,40,1007616,2.807169578908905,0.10492764071725767,0.7609816353495528,16.65387304042413,0.18718980931169618,0.44887599664005806,0.5999455951093658,0.6810507934267928,0.09378326169359005,0.061095563536609276,0.421873964853649,0.008257517775868983
Jonnester/LR-AttnRes-Full,Full,standard_attnres,40,41,1007616,3.4107506779151233,0.039914804250976516,0.9184555396801088,30.31192574849943,0.0904282194569828,0.21833781898021698,0.31925758162165074,0.4250751598094537,0.040562919212308354,0.0449679658819635,0.3017111333375521,0.00787909398966783
Jonnester/LR-AttnRes-Full,Full,standard_attnres,41,42,1007616,2.745195768712982,0.1557793248054791,0.7344672054779239,15.759773688587716,0.24359838276859222,0.49068637785872793,0.6408031030399043,0.695336554593187,0.11369034478334876,0.080393517380148,0.4487833639440942,0.007571120451136333
Jonnester/LR-AttnRes-Full,Full,standard_attnres,42,43,1007616,3.1087526674193096,0.0893147128094983,0.8265320576303373,22.48089399570372,0.14660987379105112,0.3413753950498938,0.47763497461148396,0.601622385707328,0.06580122705639863,0.0993615429984871,0.4377358298164216,0.00753102470016768
Jonnester/LR-AttnRes-Full,Full,standard_attnres,43,44,1007616,3.0255642266777474,0.12844114701800927,0.799527647534037,20.776777763676836,0.2218180977232088,0.4206634507915838,0.5479018794811839,0.605842867517859,0.08932396387908517,0.06190986565845069,0.41253909541607753,0.008078101959082257
Jonnester/LR-AttnRes-Full,Full,standard_attnres,44,45,1007616,3.304594640809346,0.0618843878075584,0.8681081257215361,27.28924672196551,0.12943998360779227,0.278386506607862,0.3876358353025545,0.53544588205291,0.05125378905151918,0.07201557364500344,0.41183795066856316,0.007418070538364883
Jonnester/LR-AttnRes-Full,Full,standard_attnres,45,46,1007616,2.920056327571714,0.14122425886883785,0.7626873264467813,18.716846636640348,0.17778718301920388,0.40502293201966016,0.5599116479478231,0.6861518127162282,0.08557174851497014,0.08043482362048149,0.46623545216573525,0.007132456501957046
Jonnester/LR-AttnRes-Full,Full,standard_attnres,46,47,1007616,3.479779282236487,0.06036772049865702,0.9038041505387159,32.51129886968349,0.08691410568913793,0.22445517911659024,0.33212642916818946,0.4690421204256818,0.039851342032595376,0.05506825937666848,0.33594820618100674,0.007024386291622682
Jonnester/LR-AttnRes-Full,Full,standard_attnres,47,48,1007616,3.132696845667149,0.09766166739590011,0.8092312594739403,23.046502400219925,0.13679433365662894,0.3430021652361242,0.5016720239224473,0.6284415615283376,0.06687861862705975,0.0654128107637253,0.42466222529717745,0.007282117063679346
Jonnester/LR-AttnRes-Full,Full,standard_attnres,48,49,1007616,2.9379515337750193,0.123854913226922,0.7549042551498103,19.01978923828621,0.17830505821763015,0.4087361986559581,0.5674967140686221,0.6939446819507009,0.08612675837627272,0.05662452282087527,0.40105522202149446,0.00603064168779257
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,1,2,1007616,0.2624770631877387,0.07472336332783454,0.3786743544950718,1.3038022392164401,0.92392817890741,1.0,1.0,0.4239281776959334,0.861318907117456,0.006594017152174669,0.21869383667618875,0.03105348640886264
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,2,2,1007616,0.5092082183535506,0.11715171166171565,0.7346321610900445,1.6751317037799494,0.7745699165313225,1.0,1.0,0.2745699143506647,0.6672269382127901,0.02450976502172486,0.25983817678427784,0.07449021462987108
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,3,2,1007616,0.3693186267604673,0.1332848538721588,0.5328141448459005,1.4598829649328215,0.8638834735242332,1.0,1.0,0.3638834736453808,0.7797790731840987,0.04194007122789295,0.4601590539198782,0.0590438415122226
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,4,2,1007616,0.43445798027806165,0.17859475477887468,0.6267903640987428,1.5685464415123793,0.8085627895060593,1.0,1.0,0.30856278805228754,0.7228709464150715,0.05838135577202924,0.43003795231375885,0.08669151850347596
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,5,2,1007616,0.40987507526467487,0.1292653131099591,0.5913247298903581,1.519186836917226,0.8430674730277643,1.0,1.0,0.34306747641989854,0.7486377591040076,0.025822675016340557,0.31715547123424853,0.07527671260683517
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,6,2,1007616,0.538298353673966,0.1421984973152863,0.7766003487555961,1.7298252127034877,0.7307211078279386,1.0,1.0,0.23072110383006617,0.6391892336248383,0.05846527726109074,0.37262218725733054,0.13855637058736833
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,7,2,1007616,0.36747361925559313,0.1297564371548863,0.5301523620520181,1.4564991869577548,0.8667127766260286,1.0,1.0,0.36671277517225687,0.7815672469332935,0.025254803352693755,0.3450159015862917,0.07637503525105918
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,8,2,1007616,0.4988443737592154,0.13078703475705303,0.7196802899120299,1.6607150605054406,0.7739546231138028,1.0,1.0,0.2739546222657692,0.6749437368982206,0.04255929519452417,0.3498787986263695,0.137836455995959
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,9,2,1007616,0.3123612842424129,0.11789174355375653,0.45064207305753134,1.3763882764955846,0.8970143751400274,1.0,1.0,0.3970143753823226,0.8232541932323114,0.019662790558806376,0.34868582443787216,0.07554428854851218
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,10,2,1007616,0.3988544630810497,0.1395606671771832,0.5754253471769938,1.5049163093411826,0.8436915787254892,1.0,1.0,0.3436915806638516,0.7563393828345508,0.04003131419791367,0.412712892133689,0.11384543394897043
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,11,2,1007616,0.01314152692013034,0.0754559884418533,0.01895921547874445,1.0166811041715669,0.9948662146320187,1.0,1.0,0.4948662141474282,0.9922460002627799,0.019358259778163585,3.475290175670833,0.6983133811291641
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,12,2,1007616,0.5369202625460741,0.14543260264944244,0.7746121946389113,1.7280682228445037,0.7326549199538502,1.0,1.0,0.23265491680401126,0.6400123863685422,0.15063804029424555,0.5243751099839729,0.3953079559454104
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,13,3,1007616,0.6943303618004651,0.11001874858212767,0.6320067280676307,2.014222588965563,0.742457001674466,1.0,1.0,0.4535545636483324,0.602432004319943,0.020357608338928634,0.31601809680117143,0.45092798862353894
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,14,3,1007616,0.8316043629878904,0.04804557570648039,0.756958906243487,2.299616604316525,0.5647439132861005,1.0,1.0,0.34268789586982107,0.4769600409317792,0.012012586242223344,0.18676877476237386,0.2873139772311782
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,15,3,1007616,0.7640335840907523,0.13066424258539713,0.6954533317224766,2.1649485991253115,0.6612971880571629,1.0,1.0,0.4002742876366871,0.5395822539562132,0.03920601915765798,0.38206830317710155,0.24484806073713433
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,16,3,1007616,0.6096342971654443,0.0979293686252403,0.5549130468833737,1.8486968976695364,0.779887134466714,1.0,1.0,0.49663726173765294,0.651108394308788,0.014286310902118737,0.2808950664555928,0.2175743096889196
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,17,3,1007616,0.7111346232212656,0.10737863020765831,0.6473026256251141,2.04788182906019,0.6866126317318862,1.0,1.0,0.43396100789550845,0.5645261697652864,0.022918382001963833,0.3102428590292643,0.26537885753119866
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,18,3,1007616,0.5194169304719786,0.11118831405112965,0.47279366123967054,1.691479995967896,0.8141607729400077,1.0,1.0,0.5316421646412796,0.7011689800557083,0.018415414592433454,0.31921064798433396,0.24122992795980397
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,19,3,1007616,0.32186728352453653,0.15285619969688533,0.2929762250524226,1.3966966886830523,0.9094328885155964,1.0,1.0,0.5958127427876481,0.8403854433113966,0.02388145498629124,0.5487942860239403,0.2123563657931196
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,20,3,1007616,0.6074116157322396,0.11049036924134284,0.5528898762493599,1.8467085594084205,0.7477759578363682,1.0,1.0,0.48703320481912876,0.6281751171360171,0.022127422909625882,0.3185851646430628,0.3070605763897986
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,21,3,1007616,0.39944084315765194,0.14415992370954378,0.36358672065463493,1.5067926393291815,0.879251551821949,1.0,1.0,0.5738593117008365,0.7912198387510408,0.020638366316094947,0.4396418759587328,0.2712532543554539
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,22,3,1007616,0.5286626978133752,0.11884480792180092,0.48120952209806056,1.7086262082665917,0.802733192114326,1.0,1.0,0.5258913713742078,0.6886430566873007,0.018417028298185367,0.3272456425972875,0.3528995292619638
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,23,3,1007616,0.7542871125345307,0.1302514383896693,0.6865817119435567,2.1436226251648693,0.6453658938407898,1.0,1.0,0.39932694885788894,0.5368778705596924,0.06354873537635308,0.41850113086499924,0.42766739747065513
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,24,3,1007616,0.5461754188304995,0.10696135043608626,0.49715028691097973,1.7365960725923864,0.7925018285348163,1.0,1.0,0.518478089474081,0.6761948761901235,0.01947505133432148,0.34328234164074295,0.5049318592076703
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,25,4,1007616,1.1389186440444574,0.05850095777397415,0.8215561383138827,3.1286274727767074,0.4463273405544157,0.9724404492029329,1.0,0.33589097348655145,0.3507392588185101,0.052790723361049396,0.3373890199180223,0.2837991440683846
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,26,4,1007616,1.0016976643383988,0.053671778529906115,0.7225721187707854,2.726852622458605,0.5013757423172153,0.9856640250702214,1.0,0.43316689279021287,0.41119667063883647,0.01610723359772659,0.24346086847335247,0.26099048966799326
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,27,4,1007616,0.9050815202356354,0.07372171363847561,0.6528782980228828,2.4788728671345286,0.5493532709959077,0.9795015924345187,1.0,0.47970853879199765,0.46048924593421503,0.03409384974762608,0.36650824657158554,0.24992744879024784
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,28,4,1007616,0.6384110426515098,0.10378853009424943,0.46051621655138525,1.9038833486355418,0.7810512039719558,0.9931573034302006,1.0,0.6159649142404882,0.6490459563286324,0.013371305251225873,0.3286223995105462,0.180221366325045
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,29,4,1007616,0.5612178469091896,0.12484841851225927,0.40483309970638615,1.7663309603202633,0.7693086867409993,0.9969938542784714,1.0,0.6281556661536054,0.6578463151202938,0.030633375483298253,0.45482552327004466,0.1922011938763828
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,30,4,1007616,0.4688357153559119,0.1031695039704694,0.33819347620010376,1.6068794223351208,0.8723601301511129,0.995632710980206,1.0,0.662110672733648,0.7724160280654101,0.009456861334629918,0.3321852253695074,0.1828397053286312
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,31,4,1007616,0.8231987696353013,0.14887086660683146,0.5938123842565025,2.303769233750134,0.7067995178021067,0.9822357001343394,1.0,0.5393684428881823,0.5547026027508868,0.02619733135473379,0.3782777317730771,0.22368930413471005
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,32,4,1007616,0.37145253894774893,0.09024424589142577,0.26794636407034184,1.4559430116560401,0.9019333303459292,0.9950966079060625,1.0,0.6890953653227023,0.8222144124953727,0.008182008204359104,0.3723891050590703,0.19920727247145117
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,33,4,1007616,0.6544012403100486,0.11280301366800026,0.47205070339567295,1.936310761343173,0.7771159764227829,0.9892153434637116,1.0,0.6098797965825089,0.6445768330155349,0.015711522755844087,0.31156128936089394,0.2590866103404906
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,34,4,1007616,0.4175667670684132,0.10638920681265217,0.30121074944007686,1.527150802496003,0.8915714204795961,0.9967019746943218,1.0,0.6733534151945657,0.8034357767764145,0.010993668232804121,0.3761325003417793,0.26159712902414123
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,35,4,1007616,1.0662205054507992,0.09217218006720955,0.7691155100256447,2.9165473565822695,0.48819147329020307,0.9790400906306941,1.0,0.3931210564403999,0.3864503490730999,0.04948191084767961,0.3612204129807505,0.33972710589083227
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,36,4,1007616,0.44483678055003406,0.11064620536438015,0.3208819031715393,1.569824716909145,0.8668456911071529,0.994000022488881,1.0,0.6713220317189287,0.7695325138123055,0.012191467018330404,0.3021137993258738,0.3508381196638433
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,37,5,1007616,1.093405268056606,0.05640032087680001,0.679370866558416,2.989008227014929,0.46238616956927914,0.9898016525477897,1.0,0.4851169835745804,0.3642980909444452,0.024542449312336956,0.3123583238679183,0.17624615537441843
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,38,5,1007616,1.0875243161751973,0.08165740731934426,0.6757168241632663,2.9766844695176538,0.6219016521926818,0.9041797857943589,1.0,0.5223164098049567,0.440238931314732,0.023170955818025973,0.2871163166326712,0.25496364318258397
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,39,5,1007616,0.6364248695412302,0.07589333966909047,0.3954329909832497,1.8951295081192885,0.7109704298701712,0.9951857435024851,1.0,0.6779861891172766,0.5960204722435494,0.01776078992346064,0.3787403579403263,0.14092267364021238
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,40,5,1007616,1.1671881801713773,0.061103995852116115,0.7252147595087687,3.218893231415167,0.5728680583519664,0.8863137000944556,1.0,0.48228809940136547,0.39349580174539145,0.016780935366971006,0.2482394060624525,0.25620667449827117
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,41,5,1007616,0.8891894933654041,0.18672193543023538,0.5524844755002154,2.4755639932989104,0.7071669092023276,0.9563964435724708,1.0,0.6039411275367427,0.5500530508475575,0.036600531612472564,0.4174553241226892,0.17272348151943548
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,42,5,1007616,1.1963455560730725,0.054383716375533755,0.7433312569207292,3.3128920841992384,0.47629604470439074,0.9293210661508203,1.0,0.4706008577249884,0.35326030462737973,0.025161191184907228,0.27836673366984754,0.23848065845365446
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,43,5,1007616,0.20915914999275673,0.07164472069380434,0.12995788140025566,1.2358788503863947,0.9562328782508044,0.99635527579765,1.0,0.775873576722494,0.9161431358112553,0.005777030499242469,0.5702060228836916,0.1567023101860915
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,44,5,1007616,1.1983832779938612,0.05562853615944251,0.7445973681240547,3.3198107064254887,0.4460161350122312,0.9443543868336252,1.0,0.4587257400276215,0.34417317916707296,0.035075984524835846,0.30422882480959124,0.27565373502126556
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,45,5,1007616,0.45961101437971846,0.13309087157019867,0.28557236868191543,1.5979061175168046,0.8566014393558347,0.9944819497868298,1.0,0.7329863857447616,0.7578955055252323,0.017940735384636752,0.44458882837794017,0.20512312563454232
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,46,5,1007616,1.208855166667845,0.06726917643343139,0.7511039124271734,3.357133173361057,0.4554983736053715,0.9368506476161925,1.0,0.4547764906069128,0.34203148639299036,0.03518550390139863,0.3172162353420732,0.27741265335703286
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,47,5,1007616,0.6864026658903293,0.22285513932201542,0.4264859389968035,2.0385280372650643,0.804026132192069,0.9599254087703984,1.0,0.6619428008552489,0.6715651115750879,0.037080078006412664,0.5635287203075884,0.23971607975843476
Jonnester/LR-AttnRes-n4,n=4,standard_attnres,48,5,1007616,0.5140476992459801,0.19054805355249482,0.31939577765581084,1.7039012734482928,0.8579043392243424,0.9784620961522669,1.0,0.7127010013029828,0.7582406629391802,0.032929345638391894,0.5253214619725406,0.18869478741312415
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,1,2,1007616,0.19942538246391264,0.08184546419322415,0.287710004948019,1.224867403022642,0.9467676180164989,1.0,1.0,0.44676761971256596,0.901050984374876,0.008503189028093217,0.30177447606186086,0.028589807571918983
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,2,2,1007616,0.3442852814507678,0.13568471871384277,0.49669866348669783,1.4241729839061334,0.8786473119161963,1.0,1.0,0.3786473203965319,0.7981759804051097,0.025334225362065033,0.3545585298595372,0.058956585854776505
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,3,2,1007616,0.22584887466779568,0.10635221656689106,0.3258310425572279,1.2610794237958707,0.9321628460069982,1.0,1.0,0.4321628469761794,0.8827934546199271,0.023850742568941263,0.56467772534016,0.04359423871931991
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,4,2,1007616,0.3687307102893426,0.1858833228516777,0.531965959847458,1.4713066583726464,0.8501083521338982,1.0,1.0,0.35010835334537477,0.7732634103395105,0.0555051289973143,0.47395309837586885,0.09174919443401863
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,5,2,1007616,0.293843397643508,0.10704507022242608,0.42392640869791914,1.34936250031479,0.9075509871893782,1.0,1.0,0.4075509874316735,0.8372646875497771,0.01440110234967551,0.30153796150293033,0.06586096163203077
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,6,2,1007616,0.55296861543888,0.15566538168193172,0.7977650659840282,1.758181224993574,0.7104494082249277,1.0,1.0,0.21044940204639745,0.6243775971536714,0.12093252294639822,0.47705933361673314,0.26597775191795536
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,7,3,1007616,0.8888826394468788,0.11907717702114855,0.809095844505279,2.448970195723743,0.6170222003285478,1.0,1.0,0.3193943561092625,0.4759481711600854,0.043657583108886455,0.33957756880393014,0.2812908698872822
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,8,3,1007616,0.9056547114519569,0.05240532799616779,0.824362438868701,2.4769008392240943,0.5623457712855765,1.0,1.0,0.30968526126892587,0.45030182963464316,0.02633534131695292,0.22752288488452635,0.24094046890574097
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,9,3,1007616,0.8930287482292671,0.07894123784690847,0.8128697877007771,2.449971121501147,0.5573335726086687,1.0,1.0,0.3101972784937882,0.4553567677493987,0.040506068095771175,0.3000905925096862,0.2673160073556874
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,10,3,1007616,0.3963217764365964,0.11330631512547819,0.3607476251881297,1.4962986930599058,0.8815601875142354,1.0,1.0,0.5764725692873078,0.7945544845689603,0.01593921052735292,0.3576620501329754,0.2593221733886698
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,11,3,1007616,0.7788637566372631,0.12846362601272793,0.7089523391995004,2.1963864303216702,0.661753360818072,1.0,1.0,0.3941263902962692,0.5368278516017324,0.11857852175148975,0.46206752839420123,0.3371880388841396
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,12,3,1007616,0.4844609981145316,0.12778078439113633,0.44097540194426127,1.6369628382892143,0.8414023222962046,1.0,1.0,0.5445824202483263,0.7371438891907048,0.02120224359569678,0.333339507658692,0.40661374598660766
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,13,4,1007616,1.1728463075994475,0.0515042722087226,0.8460297681451813,3.2353703588005005,0.4172001037655807,0.965708438943072,1.0,0.30420100058966537,0.3352390147321592,0.035514614991931204,0.27717717536771747,0.22623929260222891
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,14,4,1007616,1.042376869093112,0.0595366392043773,0.7519159651384121,2.8409972423460426,0.5182579537717308,0.9646437788397316,1.0,0.422451209488923,0.4069373886275098,0.022492000033952353,0.2597811098996937,0.22078088592223036
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,15,4,1007616,0.9709117795393719,0.12248427529380089,0.7003647946729893,2.659721785444554,0.6114566524823507,0.961813590875486,1.0,0.46803010454991967,0.46714555248012385,0.049160456425047516,0.34750268549287383,0.17465359299648098
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,16,4,1007616,0.7752851853525735,0.1114682274761426,0.5592500402675411,2.1847845170556046,0.7053081858448866,0.976454487661036,1.0,0.5612538660444865,0.5652823002357793,0.019618449824495898,0.3267128971149223,0.17470174361535204
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,17,4,1007616,0.8700971317485096,0.18123183164719528,0.6276423960197263,2.426010160911374,0.6702471390003111,0.9626038258637839,1.0,0.509096894322372,0.5301944812138876,0.07047270344101308,0.5137862907182821,0.18903071657428897
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,18,4,1007616,0.8091190147206067,0.07722363017097314,0.5836559863594489,2.2526496309575026,0.6008712135679354,0.9847113654865483,1.0,0.5239840629624157,0.501808247672833,0.020371729466160282,0.35201290684528125,0.2478186708640277
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,19,5,1007616,1.1290551520944612,0.17159423842334562,0.7015213811300635,3.136653774152926,0.5540989046174336,0.9219050150576645,1.0,0.5040522954328274,0.4101065675902173,0.04883890518802847,0.39314433007852506,0.14434026683249124
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,20,5,1007616,1.251263392650015,0.07568257942331769,0.777453629951167,3.50466323092701,0.4184439160474917,0.9382757825580069,1.0,0.4229034144219344,0.32384807452922915,0.04117235413401277,0.3775395731243433,0.1530073059283621
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,21,5,1007616,1.151265258711528,0.13966647328191414,0.7153212922375377,3.1930302313672816,0.5521927233633956,0.9139101471358199,1.0,0.49682695497342244,0.4013211971860591,0.04631971882684982,0.4003685938271288,0.12941796333809208
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,22,5,1007616,0.7274709586205521,0.148524774356855,0.4520031022347086,2.0930354992548623,0.7566168870383162,0.9935226241747538,1.0,0.6584850879219489,0.6121603357113474,0.021035697204242254,0.43190796785843855,0.13378348224531345
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,23,5,1007616,0.8399803105408583,0.23894383646534303,0.5219090876540518,2.3819991883223617,0.7346484186203499,0.9551058823500223,1.0,0.6156743575886983,0.5835666511116958,0.04197146383233985,0.44761327738392936,0.14874653273481664
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,24,5,1007616,1.1142056492285999,0.10010719950257697,0.6922948748115602,3.061967250777454,0.5156908846967588,0.9698126660129889,1.0,0.5009924037669732,0.3850702153957956,0.035077341063195044,0.33959910670907284,0.19236518231833855
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,25,6,1007616,1.4381118092110488,0.19533202230222335,0.80262543321625,4.288597475222455,0.4377634607679476,0.8037714207075476,0.9751571702763318,0.4249993545737693,0.30205153764747994,0.0856871729046016,0.4342171958557243,0.1476772497016886
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,26,6,1007616,1.3291600002505914,0.08090927474404201,0.7418182846007308,3.7902365874468797,0.4643597222440611,0.8728849359644137,0.9869167203825664,0.5033075942741176,0.32380249345205664,0.0343542387489828,0.30251093968077125,0.134969151763089
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,27,6,1007616,1.303987701733907,0.1267416983615071,0.7277693481949287,3.7123854819352067,0.5002710494568677,0.8701846260365432,0.9790776832316949,0.5162163081207896,0.350296330161211,0.056720934830106096,0.38562828892619677,0.1390789251340437
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,28,6,1007616,1.06493033432379,0.14750083566301347,0.5943488948713473,2.9316071591726165,0.6397210853855785,0.9257302303624347,0.9878381655468205,0.6183188591546159,0.46938805439607884,0.024727364903999405,0.3062548563438999,0.12554892186873004
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,29,6,1007616,1.1408120277451306,0.10860683627412132,0.6366992767264203,3.1478695830678554,0.5216000685846902,0.9456112428409297,0.9959961980338988,0.5865805212075148,0.389488096886534,0.043336285114084605,0.3942267835459849,0.14466817729518341
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,30,6,1007616,0.9198807439183802,0.07274803384512471,0.5133951883005902,2.515613007351635,0.581857599863192,0.9775751838839151,0.9969458424948096,0.6579464858140402,0.472245724220586,0.01939803719436639,0.3176566533804342,0.16494444101483519
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,31,7,1007616,1.4039750545005487,0.09753063491633536,0.7215005004309057,4.090826871918469,0.37427925966619474,0.8931939538901414,0.9802629579373492,0.5290478075422892,0.2872146692702441,0.03873082103294756,0.3651654350021767,0.10781785759222494
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,32,7,1007616,1.149432148390669,0.08383238369893589,0.5906913125418066,3.167538607992777,0.481785978243603,0.9480151698841313,0.988883722119215,0.638756005744624,0.38252065288342113,0.023163657135278015,0.3370841399949352,0.10867783036104617
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,33,7,1007616,1.0643626335190564,0.1693151927083835,0.546974225742061,2.941793397190125,0.7006227752057518,0.8839426016419883,0.9625012869757366,0.6515172274132085,0.5193885315239914,0.018979905354406856,0.3248896877422826,0.08464940922047065
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,34,7,1007616,1.2349257585478992,0.182163887172459,0.634626336214019,3.494866411860396,0.571823877774603,0.893514923448485,0.9681097157602387,0.6135165201939219,0.40273891256107547,0.03120068763797379,0.3548426526488499,0.10981168384197558
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,35,7,1007616,1.1440649546258819,0.1930832446732363,0.5879331143890939,3.198364339223722,0.6361980220166649,0.8949861066128181,0.9649767890209104,0.6369471903738937,0.46069162260226115,0.03808676666724553,0.3944412001780472,0.108064659381162
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,36,7,1007616,1.2311406823677746,0.05561547819050956,0.6326811933905129,3.4304952640843585,0.4650488900459879,0.9253120509589591,0.9795041791791839,0.6120646048367508,0.36141494570708854,0.01776203924673636,0.2787339436450821,0.14077378523889733
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,37,8,1007616,1.4341993273758307,0.09479137326352967,0.6897040901145315,4.214916364933417,0.42499459613629476,0.8675356560606298,0.96603533455996,0.5936689420444209,0.3009656200079414,0.031150525694889408,0.3419925541205643,0.08256658136360044
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,38,8,1007616,1.5536174686943613,0.053951488679659695,0.7471320798726586,4.735472438781242,0.3588753587346736,0.8093849502927889,0.966104136734474,0.5379680332129564,0.2531611366969783,0.02588905258641705,0.34057744605992846,0.1107952606266107
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,39,8,1007616,0.6701463446384524,0.1043752848354474,0.3222722723716643,1.9651139964902304,0.7334020554534788,0.9857195077872858,0.9931905090324278,0.7939842164031858,0.6097657787121409,0.017699031810860855,0.44932697731024107,0.08118445383823984
Jonnester/LR-AttnRes-n8,n=8,standard_attnres,40,8,1007616,1.7927997684091088,0.06475971189451114,0.862154447935461,6.018619552860415,0.2706410998735971,0.6669848425601556,0.9037363102765588,0.39648072482124574,0.19028213620185852,0.03415628730771725,0.30097072407488196,0.12037152197302842
